VIC superfamily,TraesCS5A02G395300
sensing and signalling,TraesCS5A02G395300
VIC superfamily,TraesCS5B02G226400
VIC superfamily,TraesCS5B02G362700
VIC superfamily,TraesCS5B02G376100
VIC superfamily,TraesCS5B02G400100
VIC superfamily,TraesCS5D02G235100
VIC superfamily,TraesCS5D02G369600
VIC superfamily,TraesCS5D02G383700
VIC superfamily,TraesCS5D02G404600
VIC superfamily,TraesCS6A02G196800
VIC superfamily,TraesCS6A02G212000
VIC superfamily,TraesCS6A02G222600
VIC superfamily,TraesCS6A02G323600
VIC superfamily,TraesCS6A02G349200
VIC superfamily,TraesCS6A02G349400
VIC superfamily,TraesCS6B02G242900
VIC superfamily,TraesCS6B02G258700
VIC superfamily,TraesCS6B02G354200
VIC superfamily,TraesCS6B02G382300
VIC superfamily,TraesCS6B02G382500
VIC superfamily,TraesCS6D02G181100
VIC superfamily,TraesCS6D02G195600
VIC superfamily,TraesCS6D02G212600
VIC superfamily,TraesCS6D02G303400
VIC superfamily,TraesCS6D02G331700
VIC superfamily,TraesCS6D02G331900
VIC superfamily,TraesCS7A02G152900
VIC superfamily,TraesCS7A02G350300
VIC superfamily,TraesCS7B02G056700
VIC superfamily,TraesCS7B02G072500
VIC superfamily,TraesCS7B02G232600
VIC superfamily,TraesCS7D02G168500
VIC superfamily,TraesCS7D02G328400
VIC superfamily,TraesCS5B02G532600
common symbiotic signalling pathway (CSSP),TraesCS5B02G532600
VIC superfamily,TraesCS5D02G530700
common symbiotic signalling pathway (CSSP),TraesCS5D02G530700
CorA family,TraesCS5A02G382400
CorA family,TraesCS5B02G386300
CorA family,TraesCS5D02G391700
CorA family,TraesCS7A02G506600
CorA family,TraesCS7B02G414200
CorA family,TraesCS7D02G494700
CorA family,TraesCS7A02G310600
CorA family,TraesCS7B02G210400
CorA family,TraesCS7D02G307100
AMT family,TraesCS6A02G226800
AMT family,TraesCS6B02G254800
AMT family,TraesCS6D02G208200
AMT family,TraesCS5A02G388100
AMT family,TraesCS5B02G393200
AMT family,TraesCS5B02G520200
AMT family,TraesCS5D02G398200
AMT family,TraesCS5D02G519400
mechanosensitive ion channel *(MSL),TraesCS5A02G015600
mechanosensitive ion channel *(MSL),TraesCS5A02G256800
mechanosensitive ion channel *(MSL),TraesCS5A02G510300
mechanosensitive ion channel *(MSL),TraesCS5A02G510400
mechanosensitive ion channel *(MSL),TraesCS5B02G013900
mechanosensitive ion channel *(MSL),TraesCS5B02G256300
mechanosensitive ion channel *(MSL),TraesCS5D02G021600
mechanosensitive ion channel *(MSL),TraesCS5D02G265400
mechanosensitive ion channel *(MSL),TraesCS6A02G252600
mechanosensitive ion channel *(MSL),TraesCS6B02G272700
mechanosensitive ion channel *(MSL),TraesCS6D02G234100
mechanosensitive ion channel *(MSL),TraesCS7A02G166500
mechanosensitive ion channel *(MSL),TraesCS7A02G365000
mechanosensitive ion channel *(MSL),TraesCS7A02G457200
mechanosensitive ion channel *(MSL),TraesCS7B02G070900
mechanosensitive ion channel *(MSL),TraesCS7B02G358900
mechanosensitive ion channel *(MSL),TraesCS7D02G167000
mechanosensitive ion channel *(MSL),TraesCS7D02G445800
calcium-permeable channel *(OSCA),TraesCS5A02G012500
calcium-permeable channel *(OSCA),TraesCS5A02G012600
calcium-permeable channel *(OSCA),TraesCS5A02G071400
calcium-permeable channel *(OSCA),TraesCS5A02G505500
calcium-permeable channel *(OSCA),TraesCS5B02G010700
calcium-permeable channel *(OSCA),TraesCS5B02G010800
calcium-permeable channel *(OSCA),TraesCS5B02G077400
calcium-permeable channel *(OSCA),TraesCS5D02G018000
calcium-permeable channel *(OSCA),TraesCS5D02G018100
calcium-permeable channel *(OSCA),TraesCS5D02G083600
chloride anion channel *(VCCN),TraesCS5A02G532600
ligand-gated cation channel *(GLR),TraesCS5A02G042800
ligand-gated cation channel *(GLR),TraesCS5A02G218000
ligand-gated cation channel *(GLR),TraesCS5A02G218200
ligand-gated cation channel *(GLR),TraesCS5A02G218300
ligand-gated cation channel *(GLR),TraesCS5A02G218400
ligand-gated cation channel *(GLR),TraesCS5A02G218600
ligand-gated cation channel *(GLR),TraesCS5A02G218700
ligand-gated cation channel *(GLR),TraesCS5A02G218900
ligand-gated cation channel *(GLR),TraesCS5A02G219800
ligand-gated cation channel *(GLR),TraesCS5A02G259100
ligand-gated cation channel *(GLR),TraesCS5B02G046400
ligand-gated cation channel *(GLR),TraesCS5B02G217000
ligand-gated cation channel *(GLR),TraesCS5B02G217100
ligand-gated cation channel *(GLR),TraesCS5B02G217200
ligand-gated cation channel *(GLR),TraesCS5B02G217400
ligand-gated cation channel *(GLR),TraesCS5B02G217500
ligand-gated cation channel *(GLR),TraesCS5B02G217600
ligand-gated cation channel *(GLR),TraesCS5B02G217700
ligand-gated cation channel *(GLR),TraesCS5B02G217800
ligand-gated cation channel *(GLR),TraesCS5B02G218700
ligand-gated cation channel *(GLR),TraesCS5B02G218900
ligand-gated cation channel *(GLR),TraesCS5B02G257800
ligand-gated cation channel *(GLR),TraesCS5D02G051300
ligand-gated cation channel *(GLR),TraesCS5D02G225900
ligand-gated cation channel *(GLR),TraesCS5D02G226000
ligand-gated cation channel *(GLR),TraesCS5D02G226100
ligand-gated cation channel *(GLR),TraesCS5D02G226300
ligand-gated cation channel *(GLR),TraesCS5D02G226400
ligand-gated cation channel *(GLR),TraesCS5D02G226500
ligand-gated cation channel *(GLR),TraesCS5D02G226600
ligand-gated cation channel *(GLR),TraesCS5D02G226700
ligand-gated cation channel *(GLR),TraesCS5D02G226800
ligand-gated cation channel *(GLR),TraesCS5D02G227800
ligand-gated cation channel *(GLR),TraesCS5D02G228000
ligand-gated cation channel *(GLR),TraesCS5D02G266800
ligand-gated cation channel *(GLR),TraesCS5D02G266900
ligand-gated cation channel *(GLR),TraesCS6A02G048700
ligand-gated cation channel *(GLR),TraesCS6A02G048800
ligand-gated cation channel *(GLR),TraesCS6A02G049000
ligand-gated cation channel *(GLR),TraesCS6A02G049900
ligand-gated cation channel *(GLR),TraesCS6A02G347400
ligand-gated cation channel *(GLR),TraesCS6A02G347900
ligand-gated cation channel *(GLR),TraesCS6B02G065400
ligand-gated cation channel *(GLR),TraesCS6B02G065500
ligand-gated cation channel *(GLR),TraesCS6B02G065700
ligand-gated cation channel *(GLR),TraesCS6B02G066200
ligand-gated cation channel *(GLR),TraesCS6B02G380800
ligand-gated cation channel *(GLR),TraesCS6B02G380900
ligand-gated cation channel *(GLR),TraesCS6B02G381400
ligand-gated cation channel *(GLR),TraesCS6B02G438400
ligand-gated cation channel *(GLR),TraesCS6D02G330500
ligand-gated cation channel *(GLR),TraesCS6D02G330900
ligand-gated cation channel *(GLR),TraesCS7A02G153100
ligand-gated cation channel *(GLR),TraesCS7A02G153400
ligand-gated cation channel *(GLR),TraesCS7A02G153600
ligand-gated cation channel *(GLR),TraesCS7A02G153800
ligand-gated cation channel *(GLR),TraesCS7A02G153900
ligand-gated cation channel *(GLR),TraesCS7A02G154100
ligand-gated cation channel *(GLR),TraesCS7A02G154200
ligand-gated cation channel *(GLR),TraesCS7A02G154700
ligand-gated cation channel *(GLR),TraesCS7A02G341200
ligand-gated cation channel *(GLR),TraesCS7A02G455200
ligand-gated cation channel *(GLR),TraesCS7B02G057200
ligand-gated cation channel *(GLR),TraesCS7B02G057400
ligand-gated cation channel *(GLR),TraesCS7B02G057700
ligand-gated cation channel *(GLR),TraesCS7B02G057800
ligand-gated cation channel *(GLR),TraesCS7B02G057900
ligand-gated cation channel *(GLR),TraesCS7B02G058100
ligand-gated cation channel *(GLR),TraesCS7B02G058200
ligand-gated cation channel *(GLR),TraesCS7B02G058300
ligand-gated cation channel *(GLR),TraesCS7B02G058400
ligand-gated cation channel *(GLR),TraesCS7B02G058800
ligand-gated cation channel *(GLR),TraesCS7B02G242400
ligand-gated cation channel *(GLR),TraesCS7B02G355500
ligand-gated cation channel *(GLR),TraesCS7D02G154600
ligand-gated cation channel *(GLR),TraesCS7D02G154800
ligand-gated cation channel *(GLR),TraesCS7D02G154900
ligand-gated cation channel *(GLR),TraesCS7D02G444100
anion channel *(QUAC/ALMT),TraesCS6A02G255200
anion channel *(QUAC/ALMT),TraesCS6B02G270300
anion channel *(QUAC/ALMT),TraesCS6B02G321600
anion channel *(QUAC/ALMT),TraesCS6D02G236500
anion channel *(QUAC/ALMT),TraesCS7A02G208700
anion channel *(QUAC/ALMT),TraesCS7A02G220200
anion channel *(QUAC/ALMT),TraesCS7A02G341500
anion channel *(QUAC/ALMT),TraesCS7B02G116000
anion channel *(QUAC/ALMT),TraesCS7B02G127200
anion channel *(QUAC/ALMT),TraesCS7B02G241400
anion channel *(QUAC/ALMT),TraesCS7D02G211100
anion channel *(QUAC/ALMT),TraesCS7D02G221900
anion channel *(QUAC/ALMT),TraesCS7D02G338100
copper cation channel *(COPT),TraesCS5A02G213700
transport,TraesCS5A02G213700
copper cation channel *(COPT),TraesCS5B02G210000
transport,TraesCS5B02G210000
copper cation channel *(COPT),TraesCS5D02G218300
transport,TraesCS5D02G218300
magnesium cation transporter *(MMgT),TraesCS5A02G084600
magnesium cation transporter *(MMgT),TraesCS5B02G090500
magnesium cation transporter *(MMgT),TraesCS5D02G097000
MCU calcium uniporter complex,TraesCS5A02G143900
MCU calcium uniporter complex,TraesCS5B02G143000
MCU calcium uniporter complex,TraesCS7A02G101400
MCU calcium uniporter complex,TraesCS7A02G101600
MCU calcium uniporter complex,TraesCS6A02G231100
MCU calcium uniporter complex,TraesCS6B02G250200
MCU calcium uniporter complex,TraesCS6D02G204000
MCU calcium uniporter complex,TraesCS7A02G383300
MCU calcium uniporter complex,TraesCS7B02G286200
MCU calcium uniporter complex,TraesCS7D02G379800
voltage-gated anion channel *(VDAC),TraesCS5A02G193700
voltage-gated anion channel *(VDAC),TraesCS5A02G505700
voltage-gated anion channel *(VDAC),TraesCS5B02G189000
voltage-gated anion channel *(VDAC),TraesCS5D02G196100
voltage-gated anion channel *(VDAC),TraesCS7A02G166600
voltage-gated anion channel *(VDAC),TraesCS7D02G167200
outer membrane porin *(OEP21),TraesCS6A02G420000
outer membrane porin *(OEP21),TraesCS6B02G468300
outer membrane porin *(OEP21),TraesCS6D02G405700
outer membrane porin *(OEP23),TraesCS5A02G529200
outer membrane porin *(OEP24),TraesCS5B02G558300
outer membrane porin *(OEP24),TraesCS5D02G564700
outer membrane porin *(OEP37),TraesCS5A02G120600
outer membrane porin *(OEP37),TraesCS5B02G121600
outer membrane porin *(OEP37),TraesCS6A02G218500
outer membrane porin *(OEP37),TraesCS6B02G248100
outer membrane porin *(OEP37),TraesCS6D02G201700
outer membrane porin *(OEP40),TraesCS5A02G172900
outer membrane porin *(OEP40),TraesCS5A02G266700
outer membrane porin *(OEP40),TraesCS5B02G170300
outer membrane porin *(OEP40),TraesCS5B02G266300
outer membrane porin *(OEP40),TraesCS5D02G177400
outer membrane porin *(OEP40),TraesCS5D02G274500
outer membrane porin *(OEP40),TraesCS7A02G247300
outer membrane porin *(OEP40),TraesCS7B02G144200
outer membrane porin *(OEP40),TraesCS7D02G245900
nitrate uptake system,TraesCS5D02G506100
nitrate uptake system,TraesCS6A02G209900
nitrate uptake system,TraesCS6A02G210000
nitrate uptake system,TraesCS6B02G238700
nitrate uptake system,TraesCS6B02G238800
nitrate uptake system,TraesCS6D02G193100
nitrate uptake system,TraesCS6D02G193200
nitrate assimilation,TraesCS6A02G017500
EC_1,TraesCS6A02G017500
nitrate assimilation,TraesCS6A02G326200
EC_1,TraesCS6A02G326200
nitrate assimilation,TraesCS6B02G024900
EC_1,TraesCS6B02G024900
nitrate assimilation,TraesCS6B02G356800
EC_1,TraesCS6B02G356800
nitrate assimilation,TraesCS6D02G020700
EC_1,TraesCS6D02G020700
nitrate assimilation,TraesCS6D02G306000
EC_1,TraesCS6D02G306000
nitrate assimilation,TraesCS7A02G078500
EC_1,TraesCS7A02G078500
nitrate assimilation,TraesCS7D02G073700
EC_1,TraesCS7D02G073700
nitrate assimilation,TraesCS6A02G333900
EC_1,TraesCS6A02G333900
nitrate assimilation,TraesCS6B02G364600
EC_1,TraesCS6B02G364600
nitrate assimilation,TraesCS6D02G313100
EC_1,TraesCS6D02G313100
ammonium assimilation,TraesCS6A02G298100
EC_6,TraesCS6A02G298100
ammonium assimilation,TraesCS6B02G327500
EC_6,TraesCS6B02G327500
glutamate deamination,TraesCS5A02G434100
EC_1,TraesCS5A02G434100
glutamate deamination,TraesCS5B02G437100
EC_1,TraesCS5B02G437100
glutamate deamination,TraesCS5D02G021500
EC_1,TraesCS5D02G021500
glutamate deamination,TraesCS5D02G442000
EC_1,TraesCS5D02G442000
glutamate deamination,TraesCS6D02G031800
EC_1,TraesCS6D02G031800
glutamate deamination,TraesCS6D02G341600
glutamate deamination,TraesCS7B02G165800
EC_1,TraesCS7B02G165800
glutamate deamination,TraesCS7B02G339000
EC_1,TraesCS7B02G339000
glutamate deamination,TraesCS7D02G412300
EC_1,TraesCS7D02G412300
aspartate aminotransferase,TraesCS6A02G018600
EC_2,TraesCS6A02G018600
aspartate aminotransferase,TraesCS6A02G360700
EC_2,TraesCS6A02G360700
aspartate aminotransferase,TraesCS6B02G026900
EC_2,TraesCS6B02G026900
aspartate aminotransferase,TraesCS6B02G393600
EC_2,TraesCS6B02G393600
aspartate aminotransferase,TraesCS6D02G022800
EC_2,TraesCS6D02G022800
aspartate aminotransferase,TraesCS6D02G344200
EC_2,TraesCS6D02G344200
aspartate aminotransferase,TraesCS7A02G353500
EC_2,TraesCS7A02G353500
aspartate aminotransferase,TraesCS7B02G274100
EC_2,TraesCS7B02G274100
aspartate aminotransferase,TraesCS7D02G369300
EC_2,TraesCS7D02G369300
sulfite detoxification,TraesCS7A02G259700
EC_1,TraesCS7A02G259700
sulfite detoxification,TraesCS7B02G157800
EC_1,TraesCS7B02G157800
sulfite detoxification,TraesCS7D02G260700
EC_1,TraesCS7D02G260700
sulfate homeostasis,TraesCS6A02G085000
sulfate homeostasis,TraesCS6B02G117300
phosphate signalling,TraesCS5B02G505400
phosphate signalling,TraesCS5D02G506200
phosphate signalling,TraesCS7A02G376200
phosphate signalling,TraesCS7A02G554000
phosphate signalling,TraesCS7A02G554100
phosphate signalling,TraesCS7A02G554800
phosphate signalling,TraesCS7B02G277700
phosphate signalling,TraesCS7B02G478000
phosphate signalling,TraesCS7D02G372600
phosphate signalling,TraesCS7D02G541100
phosphate signalling,TraesCS7D02G541600
phosphate uptake,TraesCS5A02G446800
phosphate uptake,TraesCS5B02G450700
phosphate uptake,TraesCS5D02G453600
phosphate uptake,TraesCS7A02G454100
phosphate uptake,TraesCS7B02G354500
phosphate uptake,TraesCS7D02G443200
phosphate homeostasis,TraesCS5B02G359000
phosphate homeostasis,TraesCS5B02G373000
phosphate homeostasis,TraesCS5D02G380200
phosphate homeostasis,TraesCS7A02G420500
phosphate homeostasis,TraesCS7D02G413200
uptake systems,TraesCS5A02G552000
EC_2,TraesCS5A02G552000
uptake systems,TraesCS5A02G552400
EC_2,TraesCS5A02G552400
uptake systems,TraesCS6A02G093000
EC_2,TraesCS6A02G093000
uptake systems,TraesCS6A02G163100
EC_2,TraesCS6A02G163100
uptake systems,TraesCS6A02G163200
EC_2,TraesCS6A02G163200
uptake systems,TraesCS6A02G165100
EC_2,TraesCS6A02G165100
uptake systems,TraesCS6A02G386200
EC_2,TraesCS6A02G386200
uptake systems,TraesCS6A02G398700
EC_2,TraesCS6A02G398700
uptake systems,TraesCS6B02G186100
EC_2,TraesCS6B02G186100
uptake systems,TraesCS6B02G187400
EC_2,TraesCS6B02G187400
uptake systems,TraesCS6B02G425200
EC_2,TraesCS6B02G425200
uptake systems,TraesCS6B02G438900
EC_2,TraesCS6B02G438900
uptake systems,TraesCS6D02G148000
EC_2,TraesCS6D02G148000
uptake systems,TraesCS6D02G148200
EC_2,TraesCS6D02G148200
uptake systems,TraesCS6D02G148600
EC_2,TraesCS6D02G148600
uptake systems,TraesCS6D02G370800
EC_2,TraesCS6D02G370800
uptake systems,TraesCS6D02G382900
EC_2,TraesCS6D02G382900
regulation,TraesCS6A02G115800
regulation,TraesCS6B02G143600
regulation,TraesCS6D02G104600
metallochaperone activities,TraesCS7A02G335400
metallochaperone activities,TraesCS7A02G439300
metallochaperone activities,TraesCS7B02G247000
metallochaperone activities,TraesCS7B02G338200
metallochaperone activities,TraesCS7D02G342900
metallochaperone activities,TraesCS7D02G429000
metallochaperone activities,TraesCS5A02G152400
EC_1,TraesCS5A02G152400
metallochaperone activities,TraesCS5B02G151000
EC_1,TraesCS5B02G151000
metallochaperone activities,TraesCS5D02G157600
EC_1,TraesCS5D02G157600
red/far red light,TraesCS5A02G391300
red/far red light,TraesCS5B02G396200
red/far red light,TraesCS5D02G401000
red/far red light,TraesCS5A02G544300
red/far red light,TraesCS7A02G496600
red/far red light,TraesCS7D02G483900
red/far red light,TraesCS5A02G487200
red/far red light,TraesCS5B02G501000
red/far red light,TraesCS5D02G501400
UV-A/blue light,TraesCS6A02G203300
UV-A/blue light,TraesCS6A02G223700
UV-A/blue light,TraesCS6B02G224100
UV-A/blue light,TraesCS6B02G257600
UV-A/blue light,TraesCS6D02G187200
UV-A/blue light,TraesCS6D02G211700
UV-A/blue light,TraesCS7A02G489800
UV-A/blue light,TraesCS7B02G392900
UV-A/blue light,TraesCS7D02G476200
UV-A/blue light,TraesCS5A02G187400
MAPKKK-kinase protein kinase,TraesCS5A02G187400
EC_2,TraesCS5A02G187400
UV-A/blue light,TraesCS5B02G196400
MAPKKK-kinase protein kinase,TraesCS5B02G196400
EC_2,TraesCS5B02G196400
UV-A/blue light,TraesCS5D02G203600
MAPKKK-kinase protein kinase,TraesCS5D02G203600
EC_2,TraesCS5D02G203600
UV-A/blue light,TraesCS6A02G121500
UV-A/blue light,TraesCS6B02G149800
UV-A/blue light,TraesCS6B02G426300
UV-A/blue light,TraesCS6D02G111600
UV-A/blue light,TraesCS7A02G431600
UV-A/blue light,TraesCS7D02G423400
UV-B light,TraesCS6A02G153100
UV-B light,TraesCS6B02G180900
UV-B light,TraesCS6D02G142500
multiple photoreceptor signalling,TraesCS6A02G407200
multiple photoreceptor signalling,TraesCS6A02G407300
multiple photoreceptor signalling,TraesCS6B02G452500
multiple photoreceptor signalling,TraesCS6B02G452700
multiple photoreceptor signalling,TraesCS6D02G391200
sensing and signalling,TraesCS6A02G172600
MAP3K-RAF protein kinase,TraesCS6A02G172600
EC_2,TraesCS6A02G172600
sensing and signalling,TraesCS6B02G200100
MAP3K-RAF protein kinase,TraesCS6B02G200100
EC_2,TraesCS6B02G200100
sensing and signalling,TraesCS6D02G161600
EC_2,TraesCS6D02G161600
sensing and signalling,TraesCS7A02G388800
MAP3K-RAF protein kinase,TraesCS7A02G388800
EC_2,TraesCS7A02G388800
sensing and signalling,TraesCS7B02G290700
MAP3K-RAF protein kinase,TraesCS7B02G290700
EC_2,TraesCS7B02G290700
sensing and signalling,TraesCS7D02G384700
MAP3K-RAF protein kinase,TraesCS7D02G384700
EC_2,TraesCS7D02G384700
sensing and signalling,TraesCS5A02G213300
sensing and signalling,TraesCS5B02G210500
sensing and signalling,TraesCS5D02G218700
sensing and signalling,TraesCS6B02G461400
sensing and signalling,TraesCS6D02G396500
sensing and signalling,TraesCS6A02G310200
sensing and signalling,TraesCS6B02G340100
sensing and signalling,TraesCS6D02G289600
sensing and signalling,TraesCS7A02G194600
sensing and signalling,TraesCS7B02G100200
sensing and signalling,TraesCS7B02G498100
sensing and signalling,TraesCS7D02G196200
sensing and signalling,TraesCS7A02G232300
MAPKKK-kinase protein kinase,TraesCS7A02G232300
EC_2,TraesCS7A02G232300
sensing and signalling,TraesCS7B02G130700
MAPKKK-kinase protein kinase,TraesCS7B02G130700
EC_2,TraesCS7B02G130700
sensing and signalling,TraesCS7D02G232400
MAPKKK-kinase protein kinase,TraesCS7D02G232400
EC_2,TraesCS7D02G232400
sensing and signalling,TraesCS5A02G556400
MAPKKK-kinase protein kinase,TraesCS5A02G556400
EC_2,TraesCS5A02G556400
sensing and signalling,TraesCS7A02G078200
heat response,TraesCS5A02G547300
heat response,TraesCS6A02G146400
heat response,TraesCS6B02G174500
heat response,TraesCS6D02G135600
cold response,TraesCS5A02G048600
EC_2,TraesCS5A02G048600
cold response,TraesCS5A02G060300
EC_2,TraesCS5A02G060300
cold response,TraesCS5B02G053800
EC_2,TraesCS5B02G053800
cold response,TraesCS5B02G067800
EC_2,TraesCS5B02G067800
cold response,TraesCS5D02G059300
EC_2,TraesCS5D02G059300
cold response,TraesCS5D02G071900
EC_2,TraesCS5D02G071900
cold response,TraesCS6A02G139400
EC_2,TraesCS6A02G139400
cold response,TraesCS6B02G167900
EC_2,TraesCS6B02G167900
cold response,TraesCS6B02G431300
EC_2,TraesCS6B02G431300
cold response,TraesCS6D02G129900
EC_2,TraesCS6D02G129900
cold response,TraesCS7A02G463500
EC_2,TraesCS7A02G463500
cold response,TraesCS7B02G364100
EC_2,TraesCS7B02G364100
cold response,TraesCS7D02G451300
EC_2,TraesCS7D02G451300
stomatal closure signalling,TraesCS6A02G290600
stomatal closure signalling,TraesCS6B02G320900
stomatal closure signalling,TraesCS6D02G271900
gibberellin-abscisic acid signalling pathways crosstalk,TraesCS5A02G253700
gibberellin-abscisic acid signalling pathways crosstalk,TraesCS5B02G252600
heavy metal,TraesCS5A02G497100
arsenic,TraesCS5A02G546700
EC_1,TraesCS5A02G546700
arsenic,TraesCS7D02G153100
arsenic,TraesCS5A02G525400
arsenic,TraesCS7A02G196300
arsenic,TraesCS7B02G102000
arsenic,TraesCS7D02G197800
halide,TraesCS5B02G532400
halide,TraesCS5D02G530800
halide,TraesCS7A02G110600
halide,TraesCS7B02G008300
halide,TraesCS7D02G105900
pattern-triggered immunity (PTI) machinery,TraesCS7A02G293300
EC_2,TraesCS7A02G293300
pattern-triggered immunity (PTI) machinery,TraesCS5A02G261100
pattern-triggered immunity (PTI) machinery,TraesCS5A02G261300
pattern-triggered immunity (PTI) machinery,TraesCS5B02G259600
pattern-triggered immunity (PTI) machinery,TraesCS5D02G268700
pattern-triggered immunity (PTI) machinery,TraesCS7A02G223700
pattern-triggered immunity (PTI) machinery,TraesCS7B02G190500
pattern-triggered immunity (PTI) machinery,TraesCS7D02G225400
pattern-triggered immunity (PTI) machinery,TraesCS5A02G347800
pattern-triggered immunity (PTI) machinery,TraesCS5A02G501100
pattern-triggered immunity (PTI) machinery,TraesCS5B02G348800
pattern-triggered immunity (PTI) machinery,TraesCS5D02G354000
pattern-triggered immunity (PTI) machinery,TraesCS7D02G424900
effector-triggered immunity (ETI) machinery,TraesCS5A02G069600
effector-triggered immunity (ETI) machinery,TraesCS5B02G075900
effector-triggered immunity (ETI) machinery,TraesCS5D02G081800
effector-triggered immunity (ETI) machinery,TraesCS5A02G299300
effector-triggered immunity (ETI) machinery,TraesCS5B02G302000
effector-triggered immunity (ETI) machinery,TraesCS5D02G308700
effector-triggered immunity (ETI) machinery,TraesCS5A02G202200
effector-triggered immunity (ETI) machinery,TraesCS5B02G200800
effector-triggered immunity (ETI) machinery,TraesCS5D02G208600
effector-triggered immunity (ETI) machinery,TraesCS5B02G549800
effector-triggered immunity (ETI) machinery,TraesCS5D02G536800
effector-triggered immunity (ETI) machinery,TraesCS7A02G257200
effector-triggered immunity (ETI) machinery,TraesCS7B02G154100
effector-triggered immunity (ETI) machinery,TraesCS7D02G258000
effector-triggered immunity (ETI) machinery,TraesCS5A02G221700
effector-triggered immunity (ETI) machinery,TraesCS5B02G220500
effector-triggered immunity (ETI) machinery,TraesCS5D02G229500
defense mechanisms,TraesCS5A02G090000
defense mechanisms,TraesCS5A02G090200
defense mechanisms,TraesCS5A02G092800
defense mechanisms,TraesCS5A02G413700
defense mechanisms,TraesCS5A02G414200
defense mechanisms,TraesCS5A02G414300
defense mechanisms,TraesCS5A02G486100
defense mechanisms,TraesCS5B02G095700
defense mechanisms,TraesCS5B02G095800
defense mechanisms,TraesCS5B02G096000
defense mechanisms,TraesCS5B02G098900
defense mechanisms,TraesCS5B02G416900
defense mechanisms,TraesCS5B02G417200
defense mechanisms,TraesCS5B02G417300
defense mechanisms,TraesCS5B02G499900
defense mechanisms,TraesCS5D02G102000
defense mechanisms,TraesCS5D02G102100
defense mechanisms,TraesCS5D02G102300
defense mechanisms,TraesCS5D02G105100
defense mechanisms,TraesCS5D02G422200
defense mechanisms,TraesCS5D02G422500
defense mechanisms,TraesCS5D02G422700
defense mechanisms,TraesCS5D02G500100
defense mechanisms,TraesCS6A02G091700
defense mechanisms,TraesCS6A02G151200
defense mechanisms,TraesCS6A02G199900
defense mechanisms,TraesCS6A02G296600
defense mechanisms,TraesCS6B02G119900
defense mechanisms,TraesCS6B02G179500
defense mechanisms,TraesCS6B02G230900
defense mechanisms,TraesCS6D02G080500
defense mechanisms,TraesCS6D02G141400
defense mechanisms,TraesCS6D02G185500
defense mechanisms,TraesCS6D02G276800
defense mechanisms,TraesCS5A02G276200
EC_1,TraesCS5A02G276200
defense mechanisms,TraesCS5A02G276300
EC_1,TraesCS5A02G276300
defense mechanisms,TraesCS5A02G276400
EC_1,TraesCS5A02G276400
defense mechanisms,TraesCS5B02G275600
EC_1,TraesCS5B02G275600
defense mechanisms,TraesCS5B02G275700
EC_1,TraesCS5B02G275700
defense mechanisms,TraesCS5B02G275900
EC_1,TraesCS5B02G275900
defense mechanisms,TraesCS5B02G276000
EC_1,TraesCS5B02G276000
defense mechanisms,TraesCS5D02G283600
EC_1,TraesCS5D02G283600
defense mechanisms,TraesCS5D02G283800
EC_1,TraesCS5D02G283800
defense mechanisms,TraesCS5A02G266200
defense mechanisms,TraesCS5B02G265900
defense mechanisms,TraesCS7B02G103900
defense mechanisms,TraesCS7D02G200000
defense mechanisms,TraesCS5A02G045800
defense mechanisms,TraesCS5A02G319300
defense mechanisms,TraesCS5B02G319700
defense mechanisms,TraesCS5D02G325500
defense mechanisms,TraesCS6A02G077000
defense mechanisms,TraesCS6B02G103800
defense mechanisms,TraesCS6B02G103900
defense mechanisms,TraesCS7A02G113300
defense mechanisms,TraesCS7A02G113700
defense mechanisms,TraesCS7B02G011100
defense mechanisms,TraesCS7B02G011300
defense mechanisms,TraesCS7B02G011400
defense mechanisms,TraesCS7D02G108800
defense mechanisms,TraesCS5A02G405600
defense mechanisms,TraesCS5B02G410300
defense mechanisms,TraesCS5D02G415600
defense mechanisms,TraesCS7A02G548000
defense mechanisms,TraesCS7A02G548100
defense mechanisms,TraesCS7A02G548200
defense mechanisms,TraesCS7A02G552100
defense mechanisms,TraesCS7B02G471300
defense mechanisms,TraesCS7B02G471400
defense mechanisms,TraesCS7B02G471500
defense mechanisms,TraesCS7B02G493700
defense mechanisms,TraesCS7D02G534700
defense mechanisms,TraesCS7D02G534800
defense mechanisms,TraesCS7D02G534900
defense mechanisms,TraesCS5A02G329000
defense mechanisms,TraesCS5A02G496500
defense mechanisms,TraesCS5A02G496600
defense mechanisms,TraesCS5A02G525600
defense mechanisms,TraesCS5B02G329100
defense mechanisms,TraesCS5D02G334900
defense mechanisms,TraesCS6A02G076800
defense mechanisms,TraesCS6A02G157100
defense mechanisms,TraesCS6B02G102900
defense mechanisms,TraesCS6B02G103000
defense mechanisms,TraesCS6B02G184900
defense mechanisms,TraesCS6D02G146400
defense mechanisms,TraesCS7A02G183400
defense mechanisms,TraesCS7A02G183500
defense mechanisms,TraesCS7A02G183600
defense mechanisms,TraesCS7B02G088300
defense mechanisms,TraesCS7B02G088400
defense mechanisms,TraesCS7B02G244000
defense mechanisms,TraesCS7D02G185000
defense mechanisms,TraesCS7D02G185100
defense mechanisms,TraesCS7D02G185200
defense mechanisms,TraesCS6B02G365900
defense mechanisms,TraesCS6D02G314900
