cation:calcium cation exchanger *(CCX),TraesCS5D02G139200
cation exchanger *(NCL/EF-CAX),TraesCS7A02G105900
cation exchanger *(NCL/EF-CAX),TraesCS7A02G183100
cation exchanger *(NCL/EF-CAX),TraesCS7B02G088100
cation exchanger *(NCL/EF-CAX),TraesCS7D02G100200
cation exchanger *(NCL/EF-CAX),TraesCS7D02G184700
manganese cation transporter *(Mn-CDF),TraesCS6A02G322500
manganese cation transporter *(Mn-CDF),TraesCS6B02G353300
manganese cation transporter *(Mn-CDF),TraesCS6D02G302400
zinc cation transporter *(Zn-CDF),TraesCS5A02G499000
zinc cation transporter *(Zn-CDF),TraesCS6A02G419700
zinc cation transporter *(Zn-CDF),TraesCS6B02G468900
zinc cation transporter *(Zn-CDF),TraesCS6D02G406400
iron/zinc/manganese/cobalt cation transporter *(IRT),TraesCS7D02G098100
cytosolic glutamine synthetase *(GLN1),TraesCS6A02G298100
cytosolic glutamine synthetase *(GLN1),TraesCS6B02G327500
nicotianamine,TraesCS5A02G552000
nicotianamine,TraesCS5A02G552400
nicotianamine,TraesCS6A02G093000
nicotianamine,TraesCS6A02G163100
nicotianamine,TraesCS6A02G163200
nicotianamine,TraesCS6A02G165100
nicotianamine,TraesCS6A02G386200
nicotianamine,TraesCS6A02G398700
nicotianamine,TraesCS6B02G186100
nicotianamine,TraesCS6B02G187400
nicotianamine,TraesCS6B02G425200
nicotianamine,TraesCS6B02G438900
nicotianamine,TraesCS6D02G148000
nicotianamine,TraesCS6D02G148200
nicotianamine,TraesCS6D02G148600
nicotianamine,TraesCS6D02G370800
nicotianamine,TraesCS6D02G382900
phytochrome photoreceptor *(PHY),TraesCS5A02G391300
phytochrome photoreceptor *(PHY),TraesCS5B02G396200
phytochrome photoreceptor *(PHY),TraesCS5D02G401000
substrate adaptor of SCF E3 ubiquitin ligase *(AFR),TraesCS5A02G544300
substrate adaptor of SCF E3 ubiquitin ligase *(AFR),TraesCS7A02G496600
substrate adaptor of SCF E3 ubiquitin ligase *(AFR),TraesCS7D02G483900
regulatory protein *(GIL1),TraesCS5A02G487200
regulatory protein *(GIL1),TraesCS5B02G501000
regulatory protein *(GIL1),TraesCS5D02G501400
cryptochrome photoreceptor *(CRY),TraesCS6A02G203300
cryptochrome photoreceptor *(CRY),TraesCS6A02G223700
cryptochrome photoreceptor *(CRY),TraesCS6B02G224100
cryptochrome photoreceptor *(CRY),TraesCS6B02G257600
cryptochrome photoreceptor *(CRY),TraesCS6D02G187200
cryptochrome photoreceptor *(CRY),TraesCS6D02G211700
cryptochrome-DASH photoreceptor *(CRYD),TraesCS7A02G489800
cryptochrome-DASH photoreceptor *(CRYD),TraesCS7B02G392900
cryptochrome-DASH photoreceptor *(CRYD),TraesCS7D02G476200
regulatory protein kinase *(BLUS),TraesCS5A02G187400
regulatory protein kinase *(BLUS),TraesCS5B02G196400
regulatory protein kinase *(BLUS),TraesCS5D02G203600
substrate adaptor of SCF E3 ubiquitin ligase *(ADO),TraesCS6A02G121500
substrate adaptor of SCF E3 ubiquitin ligase *(ADO),TraesCS6B02G149800
substrate adaptor of SCF E3 ubiquitin ligase *(ADO),TraesCS6B02G426300
substrate adaptor of SCF E3 ubiquitin ligase *(ADO),TraesCS6D02G111600
substrate adaptor of SCF E3 ubiquitin ligase *(ADO),TraesCS7A02G431600
substrate adaptor of SCF E3 ubiquitin ligase *(ADO),TraesCS7D02G423400
regulation of COP1 activity,TraesCS6A02G407200
regulation of COP1 activity,TraesCS6A02G407300
regulation of COP1 activity,TraesCS6B02G452500
regulation of COP1 activity,TraesCS6B02G452700
regulation of COP1 activity,TraesCS6D02G391200
MAPKKK-kinase protein kinase *(TOT3),TraesCS7A02G232300
MAPKKK-kinase protein kinase *(TOT3),TraesCS7B02G130700
MAPKKK-kinase protein kinase *(TOT3),TraesCS7D02G232400
MAP4K accessory protein kinase *(TOI4/5),TraesCS5A02G556400
MAP4K accessory protein kinase *(TOI4/5),TraesCS7A02G078200
phytochelatin synthase *(PCS),TraesCS5A02G525400
phytochelatin synthase *(PCS),TraesCS7A02G196300
phytochelatin synthase *(PCS),TraesCS7B02G102000
phytochelatin synthase *(PCS),TraesCS7D02G197800
FLS2-BAK1 flagellin receptor complex,TraesCS7A02G293300
lipopolysaccharide-binding protein *(LBR),TraesCS5A02G261100
lipopolysaccharide-binding protein *(LBR),TraesCS5A02G261300
lipopolysaccharide-binding protein *(LBR),TraesCS5B02G259600
lipopolysaccharide-binding protein *(LBR),TraesCS5D02G268700
lipopolysaccharide-binding protein *(LBR),TraesCS7A02G223700
lipopolysaccharide-binding protein *(LBR),TraesCS7B02G190500
lipopolysaccharide-binding protein *(LBR),TraesCS7D02G225400
chitin receptor protein kinase *(CEBiP),TraesCS5A02G347800
chitin receptor protein kinase *(CEBiP),TraesCS5A02G501100
chitin receptor protein kinase *(CEBiP),TraesCS5B02G348800
chitin receptor protein kinase *(CEBiP),TraesCS5D02G354000
receptor protein kinase *(NILR),TraesCS7D02G424900
regulatory protein *(ADR),TraesCS5A02G069600
regulatory protein *(ADR),TraesCS5B02G075900
regulatory protein *(ADR),TraesCS5D02G081800
regulatory protein *(FPA),TraesCS5A02G299300
regulatory protein *(FPA),TraesCS5B02G302000
regulatory protein *(FPA),TraesCS5D02G308700
EDS1-PAD4/SAG101 signalling heterodimers,TraesCS5A02G202200
EDS1-PAD4/SAG101 signalling heterodimers,TraesCS5B02G200800
EDS1-PAD4/SAG101 signalling heterodimers,TraesCS5D02G208600
regulatory factor *(RIN4) guarded by RPM1/RPS2 activities,TraesCS5B02G549800
regulatory factor *(RIN4) guarded by RPM1/RPS2 activities,TraesCS5D02G536800
regulatory factor *(RIN4) guarded by RPM1/RPS2 activities,TraesCS7A02G257200
regulatory factor *(RIN4) guarded by RPM1/RPS2 activities,TraesCS7B02G154100
regulatory factor *(RIN4) guarded by RPM1/RPS2 activities,TraesCS7D02G258000
regulatory protein *(CBP60/SARD),TraesCS5A02G090000
regulatory protein *(CBP60/SARD),TraesCS5A02G090200
regulatory protein *(CBP60/SARD),TraesCS5A02G092800
regulatory protein *(CBP60/SARD),TraesCS5A02G413700
regulatory protein *(CBP60/SARD),TraesCS5A02G414200
regulatory protein *(CBP60/SARD),TraesCS5A02G414300
regulatory protein *(CBP60/SARD),TraesCS5A02G486100
regulatory protein *(CBP60/SARD),TraesCS5B02G095700
regulatory protein *(CBP60/SARD),TraesCS5B02G095800
regulatory protein *(CBP60/SARD),TraesCS5B02G096000
regulatory protein *(CBP60/SARD),TraesCS5B02G098900
regulatory protein *(CBP60/SARD),TraesCS5B02G416900
regulatory protein *(CBP60/SARD),TraesCS5B02G417200
regulatory protein *(CBP60/SARD),TraesCS5B02G417300
regulatory protein *(CBP60/SARD),TraesCS5B02G499900
regulatory protein *(CBP60/SARD),TraesCS5D02G102000
regulatory protein *(CBP60/SARD),TraesCS5D02G102100
regulatory protein *(CBP60/SARD),TraesCS5D02G102300
regulatory protein *(CBP60/SARD),TraesCS5D02G105100
regulatory protein *(CBP60/SARD),TraesCS5D02G422200
regulatory protein *(CBP60/SARD),TraesCS5D02G422500
regulatory protein *(CBP60/SARD),TraesCS5D02G422700
regulatory protein *(CBP60/SARD),TraesCS5D02G500100
regulatory protein *(CBP60/SARD),TraesCS6A02G091700
regulatory protein *(CBP60/SARD),TraesCS6A02G151200
regulatory protein *(CBP60/SARD),TraesCS6A02G199900
regulatory protein *(CBP60/SARD),TraesCS6A02G296600
regulatory protein *(CBP60/SARD),TraesCS6B02G119900
regulatory protein *(CBP60/SARD),TraesCS6B02G179500
regulatory protein *(CBP60/SARD),TraesCS6B02G230900
regulatory protein *(CBP60/SARD),TraesCS6D02G080500
regulatory protein *(CBP60/SARD),TraesCS6D02G141400
regulatory protein *(CBP60/SARD),TraesCS6D02G185500
regulatory protein *(CBP60/SARD),TraesCS6D02G276800
pipecolic acid metabolism,TraesCS5A02G276200
pipecolic acid metabolism,TraesCS5A02G276300
pipecolic acid metabolism,TraesCS5A02G276400
pipecolic acid metabolism,TraesCS5B02G275600
pipecolic acid metabolism,TraesCS5B02G275700
pipecolic acid metabolism,TraesCS5B02G275900
pipecolic acid metabolism,TraesCS5B02G276000
pipecolic acid metabolism,TraesCS5D02G283600
pipecolic acid metabolism,TraesCS5D02G283800
pathogen polygalacturonase inhibitor *(PGIP),TraesCS5A02G266200
pathogen polygalacturonase inhibitor *(PGIP),TraesCS5B02G265900
pathogen polygalacturonase inhibitor *(PGIP),TraesCS7B02G103900
pathogen polygalacturonase inhibitor *(PGIP),TraesCS7D02G200000
chitinase activities,TraesCS5A02G045800
chitinase activities,TraesCS5A02G319300
chitinase activities,TraesCS5B02G319700
chitinase activities,TraesCS5D02G325500
chitinase activities,TraesCS6A02G077000
chitinase activities,TraesCS6B02G103800
chitinase activities,TraesCS6B02G103900
chitinase activities,TraesCS7A02G113300
chitinase activities,TraesCS7A02G113700
chitinase activities,TraesCS7B02G011100
chitinase activities,TraesCS7B02G011300
chitinase activities,TraesCS7B02G011400
chitinase activities,TraesCS7D02G108800
chitinase activities,TraesCS5A02G405600
chitinase activities,TraesCS5B02G410300
chitinase activities,TraesCS5D02G415600
chitinase activities,TraesCS7A02G548000
chitinase activities,TraesCS7A02G548100
chitinase activities,TraesCS7A02G548200
chitinase activities,TraesCS7A02G552100
chitinase activities,TraesCS7B02G471300
chitinase activities,TraesCS7B02G471400
chitinase activities,TraesCS7B02G471500
chitinase activities,TraesCS7B02G493700
chitinase activities,TraesCS7D02G534700
chitinase activities,TraesCS7D02G534800
chitinase activities,TraesCS7D02G534900
defensin activities,TraesCS5A02G329000
defensin activities,TraesCS5A02G496500
defensin activities,TraesCS5A02G496600
defensin activities,TraesCS5A02G525600
defensin activities,TraesCS5B02G329100
defensin activities,TraesCS5D02G334900
defensin activities,TraesCS6A02G076800
defensin activities,TraesCS6A02G157100
defensin activities,TraesCS6B02G102900
defensin activities,TraesCS6B02G103000
defensin activities,TraesCS6B02G184900
defensin activities,TraesCS6D02G146400
defensin activities,TraesCS7A02G183400
defensin activities,TraesCS7A02G183500
defensin activities,TraesCS7A02G183600
defensin activities,TraesCS7B02G088300
defensin activities,TraesCS7B02G088400
defensin activities,TraesCS7B02G244000
defensin activities,TraesCS7D02G185000
defensin activities,TraesCS7D02G185100
defensin activities,TraesCS7D02G185200
defensin activities,TraesCS6B02G365900
defensin activities,TraesCS6D02G314900
chaperone regulator *(BAG6),TraesCS5A02G548000
chaperone regulator *(BAG6),TraesCS7B02G388700
regulatory protein *(BAGP),TraesCS5A02G304200
regulatory protein *(BAGP),TraesCS5B02G304400
regulatory protein *(BAGP),TraesCS5D02G311000
regulatory protein *(BAGP),TraesCS6A02G217600
regulatory protein *(BAGP),TraesCS6A02G357400
regulatory protein *(BAGP),TraesCS6B02G389400
regulatory protein *(BAGP),TraesCS6D02G199900
regulatory protein *(BAGP),TraesCS6D02G339400
component *(IPD3/CYCLOPS),TraesCS7A02G048700
component *(IPD3/CYCLOPS),TraesCS7D02G043100
replication host factor *(TOM1),TraesCS6A02G259800
replication host factor *(TOM1),TraesCS6B02G287100
replication host factor *(TOM1),TraesCS6D02G240800
small GTPase *(ARL8),TraesCS6A02G293900
small GTPase *(ARL8),TraesCS6B02G324400
small GTPase *(ARL8),TraesCS6D02G274800
component *(ELF4),TraesCS5A02G201900
component *(ELF4),TraesCS5B02G200500
component *(ELF4),TraesCS5D02G208200
myo-inositol polyphosphate kinase *(ITPK),TraesCS5A02G305400
myo-inositol polyphosphate kinase *(ITPK),TraesCS5B02G305900
myo-inositol polyphosphate kinase *(ITPK),TraesCS5D02G312400
myo-inositol polyphosphate kinase *(ITPK),TraesCS7A02G158400
myo-inositol polyphosphate kinase *(ITPK),TraesCS7B02G063100
myo-inositol polyphosphate kinase *(ITPK),TraesCS7D02G159400
phosphatidylinositol phospholipase *(PI-PLC),TraesCS5A02G155300
phosphatidylinositol phospholipase *(PI-PLC),TraesCS5B02G153600
phosphatidylinositol phospholipase *(PI-PLC),TraesCS5D02G160300
inositol polyphosphate multikinase *(IPK2),TraesCS7A02G427500
inositol polyphosphate multikinase *(IPK2),TraesCS7B02G327600
inositol polyphosphate multikinase *(IPK2),TraesCS7D02G419800
phytic acid biosynthetic enzyme *(LPA1),TraesCS6A02G026300
phytic acid biosynthetic enzyme *(LPA1),TraesCS6A02G355900
phytic acid biosynthetic enzyme *(LPA1),TraesCS6A02G394400
phytic acid biosynthetic enzyme *(LPA1),TraesCS6B02G037000
phytic acid biosynthetic enzyme *(LPA1),TraesCS6B02G434400
phytic acid biosynthetic enzyme *(LPA1),TraesCS6D02G030100
phytic acid biosynthetic enzyme *(LPA1),TraesCS6D02G379900
phytase activities,TraesCS5B02G329300
phytase activities,TraesCS5D02G335100
phytase activities,TraesCS5A02G473400
phytase activities,TraesCS5B02G486300
phytase activities,TraesCS5D02G486100
inositol-phosphate monophosphatase *(IMPL),TraesCS6A02G163700
inositol-phosphate monophosphatase *(IMPL),TraesCS6B02G186200
inositol-phosphate monophosphatase *(IMPL),TraesCS6D02G147900
type-I inositol-polyphosphate 5-phosphatase,TraesCS5A02G202800
type-I inositol-polyphosphate 5-phosphatase,TraesCS5A02G432000
type-I inositol-polyphosphate 5-phosphatase,TraesCS5B02G201300
type-I inositol-polyphosphate 5-phosphatase,TraesCS5B02G434000
type-I inositol-polyphosphate 5-phosphatase,TraesCS5D02G209200
type-I inositol-polyphosphate 5-phosphatase,TraesCS5D02G439900
type-I inositol-polyphosphate 5-phosphatase,TraesCS6A02G225700
type-I inositol-polyphosphate 5-phosphatase,TraesCS6A02G302300
type-I inositol-polyphosphate 5-phosphatase,TraesCS6B02G331500
type-I inositol-polyphosphate 5-phosphatase,TraesCS6D02G281800
type-I inositol-polyphosphate 5-phosphatase,TraesCS7A02G181500
type-I inositol-polyphosphate 5-phosphatase,TraesCS7B02G086400
type-I inositol-polyphosphate 5-phosphatase,TraesCS7D02G183100
type-II inositol-polyphosphate 5-phosphatase,TraesCS5A02G278100
type-II inositol-polyphosphate 5-phosphatase,TraesCS5B02G277500
type-II inositol-polyphosphate 5-phosphatase,TraesCS5D02G285100
type-II inositol-polyphosphate 5-phosphatase,TraesCS7A02G255500
type-II inositol-polyphosphate 5-phosphatase,TraesCS7B02G151900
type-II inositol-polyphosphate 5-phosphatase,TraesCS7D02G253900
phosphoinositide transfer protein *(SFH),TraesCS6A02G097100
phosphoinositide transfer protein *(SFH),TraesCS6A02G097200
phosphoinositide transfer protein *(SFH),TraesCS6A02G284800
phosphoinositide transfer protein *(SFH),TraesCS6B02G125600
phosphoinositide transfer protein *(SFH),TraesCS6B02G125700
phosphoinositide transfer protein *(SFH),TraesCS6B02G313500
phosphoinositide transfer protein *(SFH),TraesCS6D02G085200
phosphoinositide transfer protein *(SFH),TraesCS6D02G085300
phosphoinositide transfer protein *(SFH),TraesCS6D02G265200
phosphoinositide transfer protein *(SFH),TraesCS7A02G240000
phosphoinositide transfer protein *(SFH),TraesCS7B02G135600
phosphoinositide transfer protein *(SFH),TraesCS7D02G238000
component *(NPG),TraesCS5A02G085300
component *(NPG),TraesCS5A02G506600
component *(NPG),TraesCS5B02G091500
component *(NPG),TraesCS5D02G097700
component *(NPG),TraesCS7A02G014000
component *(NPG),TraesCS7D02G011200
component *(EFOP),TraesCS6A02G339500
component *(EFOP),TraesCS6B02G370500
component *(EFOP),TraesCS6D02G320100
component *(EFOP),TraesCS7A02G417900
component *(EFOP),TraesCS7B02G318000
component *(EFOP),TraesCS7D02G410900
"phosphatidylinositol 3,5-bisphosphate 5-phosphatase *(SAC1)",TraesCS7A02G322300
"phosphatidylinositol 3,5-bisphosphate 5-phosphatase *(SAC1)",TraesCS7B02G223200
"phosphatidylinositol 3,5-bisphosphate 5-phosphatase *(SAC1)",TraesCS7D02G319200
phosphatidylinositol 3-phosphate phosphatase *(PTEN),TraesCS5A02G116100
phosphatidylinositol 3-phosphate phosphatase *(PTEN),TraesCS5B02G115500
phosphatidylinositol 3-phosphate phosphatase *(PTEN),TraesCS5D02G117900
phosphatidylinositol 3-phosphate phosphatase *(MTM),TraesCS7A02G277300
phosphatidylinositol 3-phosphate phosphatase *(MTM),TraesCS7B02G175000
phosphatidylinositol 3-phosphate phosphatase *(MTM),TraesCS7D02G277300
phosphatidylinositol 3-phosphate 5-kinase *(FAB1),TraesCS5A02G204600
phosphatidylinositol 3-phosphate 5-kinase *(FAB1),TraesCS5B02G203700
phosphatidylinositol 3-phosphate 5-kinase *(FAB1),TraesCS5D02G211500
phosphatidylinositol 3-phosphate 5-kinase *(FAB1),TraesCS7A02G205300
phosphatidylinositol 3-phosphate 5-kinase *(FAB1),TraesCS7A02G294300
phosphatidylinositol 3-phosphate 5-kinase *(FAB1),TraesCS7A02G325000
phosphatidylinositol 3-phosphate 5-kinase *(FAB1),TraesCS7B02G112700
phosphatidylinositol 3-phosphate 5-kinase *(FAB1),TraesCS7B02G184000
phosphatidylinositol 3-phosphate 5-kinase *(FAB1),TraesCS7B02G225600
phosphatidylinositol 3-phosphate 5-kinase *(FAB1),TraesCS7D02G208200
phosphatidylinositol 3-phosphate 5-kinase *(FAB1),TraesCS7D02G289700
phosphatidylinositol 3-phosphate 5-kinase *(FAB1),TraesCS7D02G321500
florigen component *(FT),TraesCS5A02G154600
florigen component *(FT),TraesCS5A02G297300
florigen component *(FT),TraesCS5B02G020300
florigen component *(FT),TraesCS5B02G152800
florigen component *(FT),TraesCS5B02G296600
florigen component *(FT),TraesCS5D02G304400
florigen component *(FT),TraesCS6A02G214400
florigen component *(FT),TraesCS6B02G191200
florigen component *(FT),TraesCS6B02G244400
florigen component *(FT),TraesCS6D02G152500
florigen component *(FT),TraesCS6D02G197100
florigen component *(FT),TraesCS7A02G115400
florigen component *(FT),TraesCS7B02G013100
florigen component *(FT),TraesCS7D02G111600
component *(FES1),TraesCS6A02G340600
component *(FES1),TraesCS6B02G372100
component *(FES1),TraesCS6D02G321200
exine patterning factor *(DEX1),TraesCS5A02G487400
exine patterning factor *(DEX1),TraesCS5B02G501200
exine patterning factor *(DEX1),TraesCS5D02G501700
exine patterning factor *(NEF1),TraesCS5A02G026000
exine patterning factor *(NEF1),TraesCS5B02G025200
exine patterning factor *(NEF1),TraesCS5D02G033800
type-III lipid transfer protein *(LTP-III),TraesCS5A02G313100
type-III lipid transfer protein *(LTP-III),TraesCS5B02G314000
type-III lipid transfer protein *(LTP-III),TraesCS5D02G319800
type-III lipid transfer protein *(LTP-III),TraesCS7A02G269700
type-III lipid transfer protein *(LTP-III),TraesCS7B02G167900
type-III lipid transfer protein *(LTP-III),TraesCS7D02G270200
sporopollenin biosynthesis,TraesCS5A02G002900
sporopollenin biosynthesis,TraesCS5B02G003100
sporopollenin biosynthesis,TraesCS5D02G003600
sporopollenin biosynthesis,TraesCS5A02G271200
sporopollenin biosynthesis,TraesCS5B02G271500
sporopollenin biosynthesis,TraesCS5D02G278800
sporopollenin biosynthesis,TraesCS7A02G250100
sporopollenin biosynthesis,TraesCS7B02G141100
sporopollenin biosynthesis,TraesCS7D02G248800
sporopollenin biosynthesis,TraesCS7A02G309300
sporopollenin biosynthesis,TraesCS7B02G209300
sporopollenin biosynthesis,TraesCS7D02G306000
sporopollenin export,TraesCS5A02G485700
sporopollenin export,TraesCS5B02G499600
sporopollenin export,TraesCS5D02G499700
beta-glucosidase *(BGLU43/44),TraesCS7A02G386200
beta-glucosidase *(BGLU43/44),TraesCS7B02G289100
transcriptional co-activator *(KIWI/KELP),TraesCS5A02G299800
transcriptional co-activator *(KIWI/KELP),TraesCS5B02G301400
transcriptional co-activator *(KIWI/KELP),TraesCS5D02G308200
tryptophan N-monooxygenase,TraesCS5B02G548100
tryptophan N-monooxygenase,TraesCS5B02G548700
tryptophan N-monooxygenase,TraesCS5D02G535200
tryptophan N-monooxygenase,TraesCS5D02G535600
tryptophan N-monooxygenase,TraesCS5D02G535700
tryptophan N-monooxygenase,TraesCS6A02G083800
tryptophan N-monooxygenase,TraesCS6A02G106200
tryptophan N-monooxygenase,TraesCS6B02G113300
tryptophan N-monooxygenase,TraesCS6D02G077400
tryptophan N-monooxygenase,TraesCS7A02G201900
tryptophan N-monooxygenase,TraesCS7B02G313400
tryptophan N-monooxygenase,TraesCS7B02G313500
tryptophan N-monooxygenase,TraesCS7D02G205000
tryptophan N-monooxygenase,TraesCS7D02G406500
tryptophan N-monooxygenase,TraesCS7D02G406700
tryptophan N-monooxygenase,TraesCS7D02G406800
tryptophan N-monooxygenase,TraesCS7D02G442800
benzoyl-CoA ligase *(BZO1),TraesCS5A02G356800
benzoyl-CoA ligase *(BZO1),TraesCS5A02G496400
benzoyl-CoA ligase *(BZO1),TraesCS5B02G359300
benzoyl-CoA ligase *(BZO1),TraesCS5B02G365000
benzoyl-CoA ligase *(BZO1),TraesCS5B02G370600
benzoyl-CoA ligase *(BZO1),TraesCS5D02G365800
benzoyl-CoA ligase *(BZO1),TraesCS5D02G377800
component *(LHCb1/2/3),TraesCS1A02G306600
component *(LHCb1/2/3),TraesCS1A02G403300
component *(LHCb1/2/3),TraesCS1A02G403800
component *(LHCb1/2/3),TraesCS1B02G317500
component *(LHCb1/2/3),TraesCS1B02G388200
component *(LHCb1/2/3),TraesCS1B02G388300
component *(LHCb1/2/3),TraesCS1B02G388500
component *(LHCb1/2/3),TraesCS1B02G432700
component *(LHCb1/2/3),TraesCS1B02G433300
component *(LHCb1/2/3),TraesCS1B02G451100
component *(LHCb1/2/3),TraesCS1D02G306200
component *(LHCb1/2/3),TraesCS1D02G374900
component *(LHCb1/2/3),TraesCS1D02G375000
component *(LHCb1/2/3),TraesCS1D02G375100
component *(LHCb1/2/3),TraesCS1D02G375200
component *(LHCb1/2/3),TraesCS1D02G411300
component *(LHCb1/2/3),TraesCS1D02G411600
component *(LHCb1/2/3),TraesCS1D02G428200
component *(LHCb1/2/3),TraesCS2A02G204800
component *(LHCb4),TraesCS2A02G206200
component *(LHCb4),TraesCS2B02G233400
component *(LHCb4),TraesCS2D02G209900
component *(LHCb5),TraesCS4A02G226900
component *(LHCb5),TraesCS4B02G089500
component *(LHCb5),TraesCS4D02G086400
component *(LHCb6),TraesCS2A02G342600
component *(LHCb6),TraesCS2B02G340300
component *(LHCb6),TraesCS2D02G320900
reaction center complex,TraesCS1D02G179900
reaction center complex,TraesCS4A02G153400
reaction center complex,TraesCS2B02G330700
reaction center complex,TraesCS2D02G021000
reaction center complex,TraesCS1A02G098300
reaction center complex,TraesCS1A02G148500
reaction center complex,TraesCS1A02G165100
reaction center complex,TraesCS1D02G182100
reaction center complex,TraesCS1D02G295400
reaction center complex,TraesCS2A02G232500
reaction center complex,TraesCS2A02G240900
reaction center complex,TraesCS2B02G190600
reaction center complex,TraesCS2B02G283900
reaction center complex,TraesCS2D02G230300
reaction center complex,TraesCS2D02G270700
reaction center complex,TraesCS2D02G513000
reaction center complex,TraesCS2D02G553800
reaction center complex,TraesCS3B02G067100
reaction center complex,TraesCS3B02G186700
reaction center complex,TraesCS3D02G052800
reaction center complex,TraesCS3D02G226600
reaction center complex,TraesCS3D02G289800
reaction center complex,TraesCS3D02G410600
reaction center complex,TraesCS4A02G148100
reaction center complex,TraesCS4A02G161600
reaction center complex,TraesCS4B02G146600
reaction center complex,TraesCS4D02G138900
reaction center complex,TraesCS4D02G139800
reaction center complex,TraesCS1A02G148600
reaction center complex,TraesCS1D02G170300
reaction center complex,TraesCS1D02G170500
reaction center complex,TraesCS1D02G182000
reaction center complex,TraesCS1D02G295300
reaction center complex,TraesCS2A02G240800
reaction center complex,TraesCS2B02G262300
reaction center complex,TraesCS2D02G256700
reaction center complex,TraesCS2D02G270600
reaction center complex,TraesCS3B02G186600
reaction center complex,TraesCS1A02G384700
reaction center complex,TraesCS1D02G071100
reaction center complex,TraesCS1D02G180200
reaction center complex,TraesCS1D02G188400
reaction center complex,TraesCS2A02G240100
reaction center complex,TraesCS2B02G330600
reaction center complex,TraesCS2D02G020900
reaction center complex,TraesCS4A02G153200
reaction center complex,TraesCS4A02G154200
reaction center complex,TraesCS4B02G159000
reaction center complex,TraesCS4B02G162400
oxygen-evolving center (OEC) extrinsic components,TraesCS2A02G247300
oxygen-evolving center (OEC) extrinsic components,TraesCS2B02G270300
oxygen-evolving center (OEC) extrinsic components,TraesCS2D02G248400
oxygen-evolving center (OEC) extrinsic components,TraesCS2A02G254600
oxygen-evolving center (OEC) extrinsic components,TraesCS2B02G267500
oxygen-evolving center (OEC) extrinsic components,TraesCS2D02G255100
oxygen-evolving center (OEC) extrinsic components,TraesCS2A02G215000
oxygen-evolving center (OEC) extrinsic components,TraesCS2B02G240000
oxygen-evolving center (OEC) extrinsic components,TraesCS2D02G220800
component *(PsbH),TraesCS1A02G130300
component *(PsbH),TraesCS1B02G082000
component *(PsbH),TraesCS1D02G182900
component *(PsbH),TraesCS3B02G187500
component *(PsbH),TraesCS3D02G029800
component *(PsbH),TraesCS3D02G447200
component *(PsbH),TraesCS4D02G043300
component *(PsbJ),TraesCS1A02G148800
component *(PsbJ),TraesCS1D02G170400
component *(PsbJ),TraesCS1D02G170700
component *(PsbJ),TraesCS1D02G181800
component *(PsbJ),TraesCS2A02G089700
component *(PsbJ),TraesCS2D02G068200
component *(PsbJ),TraesCS3B02G186400
component *(PsbJ),TraesCS3D02G052600
component *(PsbJ),TraesCS3D02G198300
component *(PsbK),TraesCS1A02G384600
component *(PsbK),TraesCS1D02G071200
component *(PsbK),TraesCS1D02G180100
component *(PsbK),TraesCS1D02G188300
component *(PsbK),TraesCS2A02G241600
component *(PsbK),TraesCS2B02G330500
component *(PsbK),TraesCS2D02G020800
component *(PsbK),TraesCS2D02G474400
component *(PsbK),TraesCS3B02G126100
component *(PsbK),TraesCS4A02G154300
component *(PsbK),TraesCS4B02G080600
component *(PsbK),TraesCS4D02G155500
component *(PsbL),TraesCS1A02G148700
component *(PsbL),TraesCS1A02G165200
component *(PsbL),TraesCS1D02G181900
component *(PsbL),TraesCS1D02G295200
component *(PsbL),TraesCS2A02G232600
component *(PsbL),TraesCS2D02G270500
component *(PsbL),TraesCS2D02G540200
component *(PsbL),TraesCS3B02G186500
component *(PsbL),TraesCS3D02G052700
component *(PsbM),TraesCS1D02G070800
component *(PsbM),TraesCS1D02G180500
component *(PsbM),TraesCS1D02G212500
component *(PsbM),TraesCS2D02G573200
component *(PsbM),TraesCS3B02G563300
component *(PsbM),TraesCS3D02G200900
component *(PsbM),TraesCS4B02G158700
component *(PsbR),TraesCS2A02G253100
component *(PsbR),TraesCS2B02G272900
component *(PsbR),TraesCS2D02G253900
component *(PsbTc),TraesCS1D02G171200
component *(PsbTc),TraesCS1D02G182700
component *(PsbTc),TraesCS1D02G230500
component *(PsbTc),TraesCS3D02G053500
component *(PsbW),TraesCS1A02G326100
component *(PsbW),TraesCS1A02G326400
component *(PsbW),TraesCS1A02G330000
component *(PsbW),TraesCS1B02G339500
component *(PsbW),TraesCS1B02G339700
component *(PsbW),TraesCS1B02G343300
component *(PsbW),TraesCS1D02G328000
component *(PsbW),TraesCS1D02G328500
component *(PsbW),TraesCS1D02G328600
component *(PsbW),TraesCS1D02G332000
component *(PsbW),TraesCS1D02G332300
component *(PsbW),TraesCS3A02G321900
component *(PsbW),TraesCS3B02G344200
component *(PsbW),TraesCS3D02G309400
component *(PsbX),TraesCS2A02G111300
component *(PsbX),TraesCS2B02G130300
component *(PsbX),TraesCS2D02G112000
component *(PsbX),TraesCS4D02G168800
component *(PsbZ),TraesCS1B02G317700
component *(PsbZ),TraesCS1B02G404500
component *(PsbZ),TraesCS1D02G071000
component *(PsbZ),TraesCS1D02G180400
component *(PsbZ),TraesCS2D02G573100
component *(PsbZ),TraesCS3A02G481100
