TFIIe basal transcription factor heterodimer,TraesCS3B02G582400
TFIIe basal transcription factor heterodimer,TraesCS3D02G521600
TFIIe basal transcription factor heterodimer,TraesCS3A02G025100
TFIIe basal transcription factor heterodimer,TraesCS3A02G027800
TFIIe basal transcription factor heterodimer,TraesCS3B02G017900
TFIIe basal transcription factor heterodimer,TraesCS3B02G019800
TFIIe basal transcription factor heterodimer,TraesCS3B02G020100
TFIIe basal transcription factor heterodimer,TraesCS3D02G021000
TFIIe basal transcription factor heterodimer,TraesCS3D02G021400
TFIIe basal transcription factor heterodimer,TraesCS4A02G012000
TFIIe basal transcription factor heterodimer,TraesCS4B02G292500
TFIIe basal transcription factor heterodimer,TraesCS4D02G291800
TFIIf basal transcription factor heterodimer,TraesCS1A02G138600
TFIIf basal transcription factor heterodimer,TraesCS1B02G153600
TFIIf basal transcription factor heterodimer,TraesCS1D02G135400
TFIIf basal transcription factor heterodimer,TraesCS4A02G081500
TFIIf basal transcription factor heterodimer,TraesCS4B02G222300
TFIIf basal transcription factor heterodimer,TraesCS4D02G222800
TFIIf basal transcription factor heterodimer,TraesCS1A02G327800
TFIIf basal transcription factor heterodimer,TraesCS1B02G341100
TFIIf basal transcription factor heterodimer,TraesCS1D02G329800
TFIIf basal transcription factor heterodimer,TraesCS3A02G295300
TFIIf basal transcription factor heterodimer,TraesCS3B02G342000
TFIIf basal transcription factor heterodimer,TraesCS3D02G307800
TATA box-binding protein (TBP) regulation,TraesCS1A02G310700
TATA box-binding protein (TBP) regulation,TraesCS1B02G322000
TATA box-binding protein (TBP) regulation,TraesCS1D02G310200
TATA box-binding protein (TBP) regulation,TraesCS4A02G151500
TATA box-binding protein (TBP) regulation,TraesCS4B02G161200
TATA box-binding protein (TBP) regulation,TraesCS4D02G158200
TATA box-binding protein (TBP) regulation,TraesCS3A02G450700
TATA box-binding protein (TBP) regulation,TraesCS3B02G487800
TATA box-binding protein (TBP) regulation,TraesCS3D02G443500
SNAP snRNA transcription factor complex,TraesCS3A02G417900
SNAP snRNA transcription factor complex,TraesCS3B02G453100
SNAP snRNA transcription factor complex,TraesCS3D02G413400
SNAP snRNA transcription factor complex,TraesCS3A02G503500
R0R1R2R3-MYB transcription factor,TraesCS3A02G503500
TAF module shared with SAGA/TFIId complexes,TraesCS1A02G005600
TAF module shared with SAGA/TFIId complexes,TraesCS1B02G007800
TAF module shared with SAGA/TFIId complexes,TraesCS1D02G002300
TAF module shared with SAGA/TFIId complexes,TraesCS3A02G386800
TAF module shared with SAGA/TFIId complexes,TraesCS3A02G386900
TAF module shared with SAGA/TFIId complexes,TraesCS3A02G387000
TAF module shared with SAGA/TFIId complexes,TraesCS3A02G387200
TAF module shared with SAGA/TFIId complexes,TraesCS3A02G472800
TAF module shared with SAGA/TFIId complexes,TraesCS3B02G421600
TAF module shared with SAGA/TFIId complexes,TraesCS3B02G421700
TAF module shared with SAGA/TFIId complexes,TraesCS3B02G421800
TAF module shared with SAGA/TFIId complexes,TraesCS3B02G421900
TAF module shared with SAGA/TFIId complexes,TraesCS3B02G422000
TAF module shared with SAGA/TFIId complexes,TraesCS3B02G445300
TAF module shared with SAGA/TFIId complexes,TraesCS3B02G516000
TAF module shared with SAGA/TFIId complexes,TraesCS3D02G382100
TAF module shared with SAGA/TFIId complexes,TraesCS3D02G382200
TAF module shared with SAGA/TFIId complexes,TraesCS3D02G382300
TAF module shared with SAGA/TFIId complexes,TraesCS3D02G406000
TAF module shared with SAGA/TFIId complexes,TraesCS3D02G468500
TAF module shared with SAGA/TFIId complexes,TraesCS3A02G362900
TAF module shared with SAGA/TFIId complexes,TraesCS3A02G371300
TAF module shared with SAGA/TFIId complexes,TraesCS3B02G395300
TAF module shared with SAGA/TFIId complexes,TraesCS3B02G403500
TAF module shared with SAGA/TFIId complexes,TraesCS3D02G356600
TAF module shared with SAGA/TFIId complexes,TraesCS3D02G364400
TFIId complex,TraesCS1A02G139600
TFIId complex,TraesCS1B02G151700
TFIId complex,TraesCS4A02G298000
TFIId complex,TraesCS4B02G015700
TFIId complex,TraesCS4D02G014000
TFIId complex,TraesCS4A02G163100
TFIId complex,TraesCS4B02G150300
TFIId complex,TraesCS4D02G160000
TFIId complex,TraesCS3A02G233900
TFIId complex,TraesCS3A02G234400
TFIId complex,TraesCS3B02G265400
TFIId complex,TraesCS3D02G234800
TFIId complex,TraesCS3A02G267300
TFIId complex,TraesCS3D02G267500
TFIId complex,TraesCS1A02G107900
SAGA complex,TraesCS1A02G107900
TFIId complex,TraesCS1B02G130100
SAGA complex,TraesCS1B02G130100
TFIId complex,TraesCS1D02G111100
SAGA complex,TraesCS1D02G111100
SAGA complex,TraesCS1A02G138200
SAGA complex,TraesCS1D02G134200
SAGA complex,TraesCS1A02G023400
SAGA complex,TraesCS1A02G223700
SAGA complex,TraesCS1B02G029100
SAGA complex,TraesCS1B02G237000
SAGA complex,TraesCS1D02G022900
SAGA complex,TraesCS1D02G225300
SAGA complex,TraesCS3A02G517700
SAGA complex,TraesCS3B02G585300
SAGA complex,TraesCS3D02G525200
SAGA complex,TraesCS1A02G223200
SAGA complex,TraesCS1B02G236500
SAGA complex,TraesCS1D02G224800
SAGA complex,TraesCS2A02G516100
UBQ deconjugation,TraesCS2A02G516100
SAGA complex,TraesCS2B02G544700
UBQ deconjugation,TraesCS2B02G544700
SAGA complex,TraesCS2D02G517600
UBQ deconjugation,TraesCS2D02G517600
SAGA complex,TraesCS3A02G427600
SAGA complex,TraesCS3B02G464700
SAGA complex,TraesCS3D02G423200
SAGA complex,TraesCS2A02G270000
SAGA complex,TraesCS2A02G501500
SAGA complex,TraesCS2B02G288700
SAGA complex,TraesCS2B02G529600
SAGA complex,TraesCS2D02G269000
SAGA complex,TraesCS2D02G502000
SAGA complex,TraesCS4A02G237800
SAGA complex,TraesCS4B02G077200
SAGA complex,TraesCS4D02G075700
SAGA complex,TraesCS1A02G131000
SAGA complex,TraesCS1B02G153400
SAGA complex,TraesCS1D02G132200
SAGA complex,TraesCS3A02G019300
SAGA complex,TraesCS3B02G029500
SAGA complex,TraesCS3D02G015100
MEDIATOR complex,TraesCS4A02G378400
MEDIATOR complex,TraesCS1A02G284100
MEDIATOR complex,TraesCS2D02G513700
MEDIATOR complex,TraesCS3A02G035900
MEDIATOR complex,TraesCS3B02G048100
MEDIATOR complex,TraesCS3D02G044100
MEDIATOR complex,TraesCS1A02G096100
MEDIATOR complex,TraesCS1B02G127600
MEDIATOR complex,TraesCS1D02G105100
MEDIATOR complex,TraesCS2A02G283900
MEDIATOR complex,TraesCS2B02G300900
MEDIATOR complex,TraesCS2D02G282900
MEDIATOR complex,TraesCS2A02G495900
MEDIATOR complex,TraesCS2B02G524200
MEDIATOR complex,TraesCS2D02G496200
MEDIATOR complex,TraesCS3A02G064500
MEDIATOR complex,TraesCS3B02G077100
MEDIATOR complex,TraesCS3D02G064900
MEDIATOR complex,TraesCS3A02G410200
MEDIATOR complex,TraesCS3B02G443300
MEDIATOR complex,TraesCS3B02G443600
MEDIATOR complex,TraesCS3D02G404900
MEDIATOR complex,TraesCS1A02G216800
MEDIATOR complex,TraesCS1B02G229800
MEDIATOR complex,TraesCS1D02G218600
MEDIATOR complex,TraesCS1A02G137500
MEDIATOR complex,TraesCS1D02G133000
MEDIATOR complex,TraesCS3A02G180500
MEDIATOR complex,TraesCS3B02G210200
MEDIATOR complex,TraesCS3D02G185400
MEDIATOR complex,TraesCS2A02G103500
MEDIATOR complex,TraesCS2A02G238200
MEDIATOR complex,TraesCS2B02G120800
MEDIATOR complex,TraesCS2B02G258300
MEDIATOR complex,TraesCS2D02G103300
MEDIATOR complex,TraesCS2D02G245200
MEDIATOR complex,TraesCS2A02G239000
MEDIATOR complex,TraesCS2B02G260900
MEDIATOR complex,TraesCS2D02G234700
MEDIATOR complex,TraesCS2A02G010600
MEDIATOR complex,TraesCS2A02G482400
MEDIATOR complex,TraesCS2B02G010800
MEDIATOR complex,TraesCS2B02G508900
MEDIATOR complex,TraesCS2D02G011200
MEDIATOR complex,TraesCS2D02G482500
MEDIATOR complex,TraesCS3A02G027400
MEDIATOR complex,TraesCS3D02G018400
MEDIATOR complex,TraesCS1A02G170400
MEDIATOR complex,TraesCS1B02G187100
MEDIATOR complex,TraesCS1D02G168100
MEDIATOR complex,TraesCS4B02G364200
MEDIATOR complex,TraesCS2A02G494700
MEDIATOR complex,TraesCS2B02G522900
MEDIATOR complex,TraesCS2D02G494900
MEDIATOR complex,TraesCS4A02G315800
MEDIATOR complex,TraesCS1A02G259200
MEDIATOR complex,TraesCS1B02G269600
MEDIATOR complex,TraesCS1D02G259000
MEDIATOR complex,TraesCS2A02G144800
MEDIATOR complex,TraesCS2B02G169700
MEDIATOR complex,TraesCS2D02G148700
MEDIATOR complex,TraesCS4A02G178600
MEDIATOR complex,TraesCS4B02G138800
MEDIATOR complex,TraesCS4D02G133500
PAF1C transcription initiation and elongation complex,TraesCS3A02G009400
PAF1C transcription initiation and elongation complex,TraesCS3B02G012200
PAF1C transcription initiation and elongation complex,TraesCS3D02G002000
PAF1C transcription initiation and elongation complex,TraesCS2A02G260500
PAF1C transcription initiation and elongation complex,TraesCS2B02G281500
PAF1C transcription initiation and elongation complex,TraesCS2D02G263200
PAF1C transcription initiation and elongation complex,TraesCS1D02G184300
PAF1C transcription initiation and elongation complex,TraesCS2D02G376500
PAF1C transcription initiation and elongation complex,TraesCS3D02G518700
PAF1C transcription initiation and elongation complex,TraesCS4A02G125400
PAF1C transcription initiation and elongation complex,TraesCS4A02G295700
PAF1C transcription initiation and elongation complex,TraesCS4B02G018200
PAF1C transcription initiation and elongation complex,TraesCS4D02G016400
PAF1C transcription initiation and elongation complex,TraesCS4A02G165700
SKI (SUPERKILLER) cytoplasmic regulation complex,TraesCS4A02G165700
PAF1C transcription initiation and elongation complex,TraesCS4B02G144300
SKI (SUPERKILLER) cytoplasmic regulation complex,TraesCS4B02G144300
PAF1C transcription initiation and elongation complex,TraesCS4D02G145700
SKI (SUPERKILLER) cytoplasmic regulation complex,TraesCS4D02G145700
ELONGATOR transcription elongation complex,TraesCS2A02G203700
ELONGATOR transcription elongation complex,TraesCS2B02G231000
ELONGATOR transcription elongation complex,TraesCS2D02G212000
ELONGATOR transcription elongation complex,TraesCS1A02G104700
ELONGATOR transcription elongation complex,TraesCS1B02G116100
ELONGATOR transcription elongation complex,TraesCS1D02G096900
ELONGATOR transcription elongation complex,TraesCS2A02G320900
3 acyltransferase,TraesCS2A02G320900
ELONGATOR transcription elongation complex,TraesCS2B02G361800
3 acyltransferase,TraesCS2B02G361800
ELONGATOR transcription elongation complex,TraesCS2D02G341600
3 acyltransferase,TraesCS2D02G341600
ELONGATOR transcription elongation complex,TraesCS4A02G045700
ELONGATOR transcription elongation complex,TraesCS4B02G259300
ELONGATOR transcription elongation complex,TraesCS4D02G259200
ELONGATOR transcription elongation complex,TraesCS4A02G105200
ELONGATOR transcription elongation complex,TraesCS4B02G198800
ELONGATOR transcription elongation complex,TraesCS4D02G199700
SPT4-SPT5 transcription elongation complex,TraesCS2A02G162600
SPT4-SPT5 transcription elongation complex,TraesCS2B02G188500
SPT4-SPT5 transcription elongation complex,TraesCS2D02G169600
SPT6-IWS1 transcription elongation complex,TraesCS1A02G311400
SPT6-IWS1 transcription elongation complex,TraesCS1B02G322900
SPT6-IWS1 transcription elongation complex,TraesCS1D02G311400
SPT6-IWS1 transcription elongation complex,TraesCS3B02G085200
SPT6-IWS1 transcription elongation complex,TraesCS3D02G070600
R-loop removal,TraesCS1A02G115600
R-loop removal,TraesCS1B02G135500
R-loop removal,TraesCS1D02G117000
R-loop removal,TraesCS3A02G129200
R-loop removal,TraesCS3A02G439300
R-loop removal,TraesCS3B02G148300
R-loop removal,TraesCS3B02G473200
R-loop removal,TraesCS3D02G130100
R-loop removal,TraesCS3D02G432100
component *(BRF),TraesCS1A02G389400
component *(BRF),TraesCS1D02G397500
component *(BRF),TraesCS3A02G105000
component *(BRF),TraesCS3B02G123500
component *(BRF),TraesCS3D02G107200
component *(BRF),TraesCS4B02G104600
component *(BDP1),TraesCS1A02G314400
component *(BDP1),TraesCS1B02G326700
component *(BDP1),TraesCS1D02G314900
component *(TFC1/Tau95),TraesCS1A02G377700
component *(TFC1/Tau95),TraesCS1D02G384700
multifunctional component *(TFC2/YY1),TraesCS1A02G018900
multifunctional component *(TFC2/YY1),TraesCS1B02G022700
multifunctional component *(TFC2/YY1),TraesCS1D02G018200
promotor-binding component *(TFC3),TraesCS1A02G426200
promotor-binding component *(TFC3),TraesCS1B02G460500
promotor-binding component *(TFC3),TraesCS1D02G435700
component *(TFC7/Tau55),TraesCS2A02G373100
component *(TFC7/Tau55),TraesCS2B02G390200
component *(TFC7/Tau55),TraesCS2D02G369300
component *(TFC7/Tau55),TraesCS3A02G470900
component *(TFC7/Tau55),TraesCS3B02G513600
component *(TFC7/Tau55),TraesCS3D02G466600
component *(NRPC13/RPC82),TraesCS1B02G093900
component *(NRPC13/RPC82),TraesCS3A02G268200
component *(NRPC13/RPC82),TraesCS3B02G302600
component *(NRPC13/RPC82),TraesCS3D02G268300
component *(NRPC17/RPC31),TraesCS2A02G171100
component *(NRPC17/RPC31),TraesCS2B02G197600
component *(NRPC17/RPC31),TraesCS2D02G178900
large subunit *(NRPC14),TraesCS1A02G097100
large subunit *(NRPC14),TraesCS1B02G126800
large subunit *(NRPC14),TraesCS1D02G105900
large subunit *(NRPC14),TraesCS3A02G402500
large subunit *(NRPC14),TraesCS3B02G435900
large subunit *(NRPC14),TraesCS3D02G397500
large subunit *(NRPC14),TraesCS4B02G071400
large subunit *(NRPC14),TraesCS4B02G071600
large subunit *(NRPC14),TraesCS4D02G070300
BBX transcription factor families,TraesCS2A02G353900
floral promoter *(CONSTANS),TraesCS2A02G353900
BBX transcription factor families,TraesCS2B02G372000
floral promoter *(CONSTANS),TraesCS2B02G372000
BBX transcription factor families,TraesCS2D02G351900
floral promoter *(CONSTANS),TraesCS2D02G351900
BBX transcription factor families,TraesCS2A02G119600
BBX transcription factor families,TraesCS2B02G140300
BBX transcription factor families,TraesCS2D02G121400
BBX transcription factor families,TraesCS4A02G140600
BBX transcription factor families,TraesCS4B02G155800
BBX transcription factor families,TraesCS4D02G167300
BBX transcription factor families,TraesCS4A02G268500
BBX transcription factor families,TraesCS4B02G045700
BBX transcription factor families,TraesCS4D02G046200
BBX transcription factor families,TraesCS2A02G348900
BBX transcription factor families,TraesCS2A02G366100
BBX transcription factor families,TraesCS2A02G388500
BBX transcription factor families,TraesCS2B02G367300
BBX transcription factor families,TraesCS2B02G406600
BBX transcription factor families,TraesCS2D02G347300
BBX transcription factor families,TraesCS2D02G386300
BBX transcription factor families,TraesCS3A02G139300
BBX transcription factor families,TraesCS3B02G156900
BBX transcription factor families,TraesCS3D02G139600
CMF transcription co-factor families,TraesCS1A02G148300
CMF transcription co-factor families,TraesCS1A02G290900
CMF transcription co-factor families,TraesCS1A02G444200
CMF transcription co-factor families,TraesCS1A02G444400
CMF transcription co-factor families,TraesCS1B02G166000
CMF transcription co-factor families,TraesCS1B02G300300
CMF transcription co-factor families,TraesCS1B02G478700
CMF transcription co-factor families,TraesCS1B02G479000
CMF transcription co-factor families,TraesCS1B02G479200
CMF transcription co-factor families,TraesCS1D02G146000
CMF transcription co-factor families,TraesCS1D02G289500
CMF transcription co-factor families,TraesCS1D02G452600
CMF transcription co-factor families,TraesCS3A02G354000
CMF transcription co-factor families,TraesCS3B02G386800
CMF transcription co-factor families,TraesCS3D02G348100
CMF transcription co-factor families,TraesCS4A02G178500
CMF transcription co-factor families,TraesCS4B02G138700
CMF transcription co-factor families,TraesCS4B02G340600
CMF transcription co-factor families,TraesCS4D02G133400
CMF transcription co-factor families,TraesCS4D02G336700
GATA trancription factor families,TraesCS1A02G097300
GATA trancription factor families,TraesCS1A02G144400
GATA trancription factor families,TraesCS1A02G221600
GATA trancription factor families,TraesCS1A02G285100
GATA trancription factor families,TraesCS1A02G340900
GATA trancription factor families,TraesCS1A02G418200
GATA trancription factor families,TraesCS1B02G126600
GATA trancription factor families,TraesCS1B02G161800
GATA trancription factor families,TraesCS1B02G234800
GATA trancription factor families,TraesCS1B02G353700
GATA trancription factor families,TraesCS1B02G448200
GATA trancription factor families,TraesCS1D02G106100
GATA trancription factor families,TraesCS1D02G143500
GATA trancription factor families,TraesCS1D02G223200
GATA trancription factor families,TraesCS1D02G284100
GATA trancription factor families,TraesCS1D02G343000
GATA trancription factor families,TraesCS1D02G425900
GATA trancription factor families,TraesCS2A02G388300
GATA trancription factor families,TraesCS2A02G520600
GATA trancription factor families,TraesCS2B02G406400
GATA trancription factor families,TraesCS2D02G386100
GATA trancription factor families,TraesCS3A02G240800
GATA trancription factor families,TraesCS3A02G274900
GATA trancription factor families,TraesCS3A02G538400
GATA trancription factor families,TraesCS3B02G269000
GATA trancription factor families,TraesCS3B02G308500
GATA trancription factor families,TraesCS3B02G603900
GATA trancription factor families,TraesCS3D02G241100
GATA trancription factor families,TraesCS3D02G274600
GATA trancription factor families,TraesCS3D02G544000
GATA trancription factor families,TraesCS4A02G221100
GATA trancription factor families,TraesCS4A02G364700
GATA trancription factor families,TraesCS4A02G409600
GATA trancription factor families,TraesCS4B02G099500
GATA trancription factor families,TraesCS4B02G374400
GATA trancription factor families,TraesCS4D02G095700
GATA trancription factor families,TraesCS4A02G249400
GATA trancription factor families,TraesCS4A02G285900
GATA trancription factor families,TraesCS4B02G065300
GATA trancription factor families,TraesCS4D02G064200
GATA trancription factor families,TraesCS2A02G391700
GATA trancription factor families,TraesCS2A02G561300
GATA trancription factor families,TraesCS2B02G410200
GATA trancription factor families,TraesCS2B02G618500
GATA trancription factor families,TraesCS2B02G618600
GATA trancription factor families,TraesCS2D02G390000
GATA trancription factor families,TraesCS2D02G568600
transcription factor *(YABBY),TraesCS1A02G176300
transcription factor *(YABBY),TraesCS1B02G203800
transcription factor *(YABBY),TraesCS1D02G162600
transcription factor *(YABBY),TraesCS2A02G197200
transcription factor *(YABBY),TraesCS2A02G386200
transcription factor *(YABBY),TraesCS2B02G224700
transcription factor *(YABBY),TraesCS2B02G403100
transcription factor *(YABBY),TraesCS2D02G205100
transcription factor *(YABBY),TraesCS2D02G382700
transcription factor *(YABBY),TraesCS4A02G058800
transcription factor *(YABBY),TraesCS4B02G245900
transcription factor *(YABBY),TraesCS4D02G245300
transcription factor *(DOF),TraesCS1A02G035200
transcription factor *(DOF),TraesCS1A02G171300
transcription factor *(DOF),TraesCS1A02G275000
transcription factor *(DOF),TraesCS1A02G334100
transcription factor *(DOF),TraesCS1B02G045000
transcription factor *(DOF),TraesCS1B02G185900
transcription factor *(DOF),TraesCS1B02G284300
transcription factor *(DOF),TraesCS1B02G347400
transcription factor *(DOF),TraesCS1D02G036700
transcription factor *(DOF),TraesCS1D02G274700
transcription factor *(DOF),TraesCS1D02G336600
transcription factor *(DOF),TraesCS2A02G079200
transcription factor *(DOF),TraesCS2A02G100800
transcription factor *(DOF),TraesCS2A02G225900
transcription factor *(DOF),TraesCS2A02G402200
transcription factor *(DOF),TraesCS2A02G590700
transcription factor *(DOF),TraesCS2A02G590800
transcription factor *(DOF),TraesCS2A02G591000
transcription factor *(DOF),TraesCS2A02G591100
transcription factor *(DOF),TraesCS2A02G591200
transcription factor *(DOF),TraesCS2B02G094000
transcription factor *(DOF),TraesCS2B02G118000
transcription factor *(DOF),TraesCS2B02G249200
transcription factor *(DOF),TraesCS2B02G420400
transcription factor *(DOF),TraesCS2B02G592600
transcription factor *(DOF),TraesCS2B02G592700
transcription factor *(DOF),TraesCS2B02G592800
transcription factor *(DOF),TraesCS2B02G592900
transcription factor *(DOF),TraesCS2D02G076600
transcription factor *(DOF),TraesCS2D02G100300
transcription factor *(DOF),TraesCS2D02G231600
transcription factor *(DOF),TraesCS2D02G399500
transcription factor *(DOF),TraesCS2D02G563000
transcription factor *(DOF),TraesCS2D02G563100
transcription factor *(DOF),TraesCS2D02G563200
transcription factor *(DOF),TraesCS2D02G563400
transcription factor *(DOF),TraesCS3A02G106500
transcription factor *(DOF),TraesCS3A02G180600
transcription factor *(DOF),TraesCS3A02G189600
transcription factor *(DOF),TraesCS3A02G271700
transcription factor *(DOF),TraesCS3A02G306800
transcription factor *(DOF),TraesCS3A02G377000
transcription factor *(DOF),TraesCS3A02G403500
systemic acquired resistance (SAR),TraesCS3A02G403500
transcription factor *(DOF),TraesCS3A02G532000
transcription factor *(DOF),TraesCS3A02G532100
transcription factor *(DOF),TraesCS3A02G532200
transcription factor *(DOF),TraesCS3A02G539000
transcription factor *(DOF),TraesCS3B02G125100
transcription factor *(DOF),TraesCS3B02G210300
transcription factor *(DOF),TraesCS3B02G305400
transcription factor *(DOF),TraesCS3B02G329700
transcription factor *(DOF),TraesCS3B02G409600
transcription factor *(DOF),TraesCS3B02G608800
transcription factor *(DOF),TraesCS3B02G608900
transcription factor *(DOF),TraesCS3B02G609000
transcription factor *(DOF),TraesCS3B02G609100
transcription factor *(DOF),TraesCS3D02G108600
transcription factor *(DOF),TraesCS3D02G185500
transcription factor *(DOF),TraesCS3D02G193100
transcription factor *(DOF),TraesCS3D02G271300
transcription factor *(DOF),TraesCS3D02G295100
transcription factor *(DOF),TraesCS3D02G370100
transcription factor *(DOF),TraesCS3D02G537400
transcription factor *(DOF),TraesCS3D02G537500
transcription factor *(DOF),TraesCS4A02G017700
transcription factor *(DOF),TraesCS4A02G097800
transcription factor *(DOF),TraesCS4A02G234000
transcription factor *(DOF),TraesCS4B02G081500
transcription factor *(DOF),TraesCS4B02G206800
transcription factor *(DOF),TraesCS4B02G286400
transcription factor *(DOF),TraesCS4D02G080100
transcription factor *(DOF),TraesCS4D02G207600
transcription factor *(DOF),TraesCS4D02G285100
transcription factor *(RADIALIS),TraesCS1A02G419000
transcription factor *(RADIALIS),TraesCS1A02G419100
transcription factor *(RADIALIS),TraesCS1A02G419200
transcription factor *(RADIALIS),TraesCS1A02G419300
transcription factor *(RADIALIS),TraesCS1B02G449000
transcription factor *(RADIALIS),TraesCS1B02G449100
transcription factor *(RADIALIS),TraesCS1B02G449200
transcription factor *(RADIALIS),TraesCS1B02G449300
transcription factor *(RADIALIS),TraesCS1B02G449400
transcription factor *(RADIALIS),TraesCS1D02G426700
transcription factor *(RADIALIS),TraesCS1D02G426800
transcription factor *(RADIALIS),TraesCS1D02G426900
transcription factor *(RADIALIS),TraesCS1D02G427000
transcription factor *(RADIALIS),TraesCS3A02G240900
transcription factor *(REVEILLE),TraesCS1A02G107700
transcription factor *(REVEILLE),TraesCS1B02G129800
transcription factor *(REVEILLE),TraesCS1D02G111400
transcription factor *(REVEILLE),TraesCS2A02G456600
transcription factor *(REVEILLE),TraesCS2B02G478700
transcription factor *(REVEILLE),TraesCS2D02G456900
transcription factor *(REVEILLE),TraesCS3A02G308500
transcription factor *(REVEILLE),TraesCS3B02G151500
transcription factor *(REVEILLE),TraesCS3D02G134000
clock factor *(REVEILLE),TraesCS3D02G134000
transcription factor *(REVEILLE),TraesCS4A02G474100
clock factor *(REVEILLE),TraesCS4A02G474100
transcription factor,TraesCS1A02G258400
transcription factor,TraesCS1B02G268900
transcription factor,TraesCS1D02G257700
transcription factor *(TKI),TraesCS3A02G116900
transcription factor *(TKI),TraesCS3B02G135900
transcription factor *(TKI),TraesCS3D02G118700
transcription factor *(TKI),TraesCS4A02G072600
transcription factor *(TKI),TraesCS4A02G472300
transcription factor *(TKI),TraesCS4B02G228500
transcription factor *(TKI),TraesCS4D02G229400
transcription factor *(MYB-R-R),TraesCS1A02G218800
transcription factor *(MYB-R-R),TraesCS1A02G219400
transcription factor *(MYB-R-R),TraesCS1A02G275800
transcription factor *(MYB-R-R),TraesCS1A02G278900
transcription factor *(MYB-R-R),TraesCS1A02G357600
transcription factor *(MYB-R-R),TraesCS1B02G232300
transcription factor *(MYB-R-R),TraesCS1B02G232800
transcription factor *(MYB-R-R),TraesCS1B02G283000
transcription factor *(MYB-R-R),TraesCS1B02G285000
transcription factor *(MYB-R-R),TraesCS1B02G287700
transcription factor *(MYB-R-R),TraesCS1B02G374300
transcription factor *(MYB-R-R),TraesCS1D02G220500
transcription factor *(MYB-R-R),TraesCS1D02G221000
transcription factor *(MYB-R-R),TraesCS1D02G275400
transcription factor *(MYB-R-R),TraesCS1D02G278200
transcription factor *(MYB-R-R),TraesCS1D02G362000
transcription factor *(MYB-R-R),TraesCS2A02G554200
transcription factor *(MYB-R-R),TraesCS2B02G589700
transcription factor *(MYB-R-R),TraesCS2B02G617700
transcription factor *(MYB-R-R),TraesCS2D02G560100
transcription factor *(MYB-R-R),TraesCS2D02G567700
transcription factor *(MYB-R-R),TraesCS3A02G056100
transcription factor *(MYB-R-R),TraesCS3A02G107000
transcription factor *(MYB-R-R),TraesCS3A02G109300
transcription factor *(MYB-R-R),TraesCS3A02G216200
transcription factor *(MYB-R-R),TraesCS3A02G367600
transcription factor *(MYB-R-R),TraesCS3A02G375500
transcription factor *(MYB-R-R),TraesCS3B02G068900
transcription factor *(MYB-R-R),TraesCS3B02G125500
transcription factor *(MYB-R-R),TraesCS3B02G128500
transcription factor *(MYB-R-R),TraesCS3B02G246000
transcription factor *(MYB-R-R),TraesCS3B02G399300
transcription factor *(MYB-R-R),TraesCS3B02G407700
transcription factor *(MYB-R-R),TraesCS3D02G056200
transcription factor *(MYB-R-R),TraesCS3D02G109100
transcription factor *(MYB-R-R),TraesCS3D02G111100
transcription factor *(MYB-R-R),TraesCS3D02G217800
transcription factor *(MYB-R-R),TraesCS3D02G360500
transcription factor *(MYB-R-R),TraesCS3D02G368000
transcription factor *(MYB-R-R),TraesCS4A02G452600
transcription factor *(CLAUSA),TraesCS1A02G202500
transcription factor *(CLAUSA),TraesCS1B02G216600
transcription factor *(CLAUSA),TraesCS1D02G205800
transcription factor *(CLAUSA),TraesCS2A02G402700
transcription factor *(CLAUSA),TraesCS2B02G420900
transcription factor *(CLAUSA),TraesCS4A02G180900
transcription factor *(CLAUSA),TraesCS4B02G136900
transcription factor *(CLAUSA),TraesCS4B02G323600
transcription factor *(CLAUSA),TraesCS4D02G131500
transcription factor *(CLAUSA),TraesCS4D02G320400
R2R3-MYB transcription factor family,TraesCS2A02G157600
R2R3-MYB transcription factor family,TraesCS2B02G183100
R2R3-MYB transcription factor family,TraesCS2D02G163700
R2R3-MYB transcription factor family,TraesCS4A02G189700
R2R3-MYB transcription factor family,TraesCS4A02G322200
R2R3-MYB transcription factor family,TraesCS4B02G129100
R2R3-MYB transcription factor family,TraesCS4D02G123300
R2R3-MYB transcription factor family,TraesCS1A02G155300
R2R3-MYB transcription factor family,TraesCS1D02G154000
R2R3-MYB transcription factor family,TraesCS2A02G381900
R2R3-MYB transcription factor family,TraesCS2A02G445500
R2R3-MYB transcription factor family,TraesCS2B02G466400
R2R3-MYB transcription factor family,TraesCS2B02G466500
R2R3-MYB transcription factor family,TraesCS2D02G378400
R2R3-MYB transcription factor family,TraesCS2D02G444200
R2R3-MYB transcription factor family,TraesCS2D02G444300
R2R3-MYB transcription factor family,TraesCS1A02G268800
R2R3-MYB transcription factor family,TraesCS1B02G279400
R2R3-MYB transcription factor family,TraesCS1D02G268900
R2R3-MYB transcription factor family,TraesCS3A02G384400
R2R3-MYB transcription factor family,TraesCS3B02G416400
R2R3-MYB transcription factor family,TraesCS3D02G377300
R2R3-MYB transcription factor family,TraesCS4A02G217800
R2R3-MYB transcription factor family,TraesCS4B02G096500
R2R3-MYB transcription factor family,TraesCS4D02G092900
R2R3-MYB transcription factor family,TraesCS1A02G021500
R2R3-MYB transcription factor family,TraesCS1B02G023400
R2R3-MYB transcription factor family,TraesCS1B02G023500
R2R3-MYB transcription factor family,TraesCS1B02G049700
